auctionPicUrl,userInfo,displayRatePic,dsr,displayRateSum,appendComment,fromMemory,picsSmall,tmallSweetPic,rateDate,rateContent,fromMall,userIdEncryption,sellerId,videoList,displayUserLink,id,aliMallSeller,reply,pics,buyCount,userVipLevel,auctionSku,anony,displayUserNumId,goldUser,attributesMap,headExtraPic,aucNumId,displayUserNick,structuredRateList,carServiceLocation,userVipPic,serviceRateContent,memberIcon,attributes,position,cmsSource,tamllSweetLevel,useful,displayUserRateLink,tradeEndTime.date,tradeEndTime.hours,tradeEndTime.seconds,tradeEndTime.month,tradeEndTime.timezoneOffset,tradeEndTime.year,tradeEndTime.minutes,tradeEndTime.time,tradeEndTime.day,gmtCreateTime.date,gmtCreateTime.hours,gmtCreateTime.seconds,gmtCreateTime.month,gmtCreateTime.timezoneOffset,gmtCreateTime.year,gmtCreateTime.minutes,gmtCreateTime.time,gmtCreateTime.day,appendComment.videoList,appendComment.commentId,appendComment.days,appendComment.reply,appendComment.commentTime,appendComment.pics,appendComment.content
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-04 06:21:38,好吃，很干净,True,,4070486739,[],,1158589530342,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,False,,,0,w***3,[],,,,,,"920-11-0,2;4137-11-3,6;10321026-11-3,6;10231014-11-0,2;",天猫,3,True,,4,6,14,11,-480,121,21,1638570074000,6,4,6,38,11,-480,121,21,1638570098000,6,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-04 02:20:15,在这个时间就是金钱的时代，请允许我采用这种最有效率的方式，来完成对这件所购商品的评价。作为一名兼职家庭用品高级采购经理，我采购的物品是全方位多层次的，但不论采购何物，功能、外观、价格、售后都是我必须考虑的四大维度。当你看到这个习惯性好评时，就代表这件商品符合了我这个理性经济人的中等需求，就证明这件商品的总体评价至少在80分以上，至于我认为80分以下的商品，抱歉你绝对看不到这段黄钻买家的习惯性好评。,True,,4070486739,[],,1158587390976,False,,[],0,0,食品口味:【2斤】精品杏干：250g*4包,False,0,False,,,0,t***5,[],,,,,,"20120-12-92,106;620-11-120,143;920-11-179,199;620-12-29,42;920-12-144,164;920-11-43,59;920-11-107,119;520-12-89,91;",天猫,2,True,,25,7,33,10,-480,121,36,1637796993000,4,4,2,15,11,-480,121,20,1638555615000,6,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-03 23:39:11,吃过最好吃的杏干，以后还会回购,True,,4070486739,[],,1157652716907,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,True,,,0,s***9,[],,,,,,"1737-11-0,8;10001024-11-9,15;10231014-11-0,8;",天猫,3,True,,3,23,45,11,-480,121,38,1638545925000,5,3,23,11,11,-480,121,39,1638545951000,5,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-03 22:33:24,第二次购买了，发货很快，很好吃,True,,4070486739,[],,1158579062449,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,False,,,0,西***泥,[],,,,,,"920-11-12,15;10420-11-7,11;10001020-11-7,11;10231014-11-12,16;",天猫,3,True,,3,22,32,11,-480,121,32,1638541952000,5,3,22,24,11,-480,121,33,1638542004000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 22:12:56,还不错。挺好吃。,True,,4070486739,[],,1157646800300,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,False,,,0,大***y,[],,,,,,"111;920-11-0,3;920-11-4,7;10231014-11-4,7;",天猫,0,True,,3,22,16,11,-480,121,11,1638540676000,5,3,22,56,11,-480,121,12,1638540776000,5,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-03 21:48:16,还是最爱杏干,True,,4070486739,[],,1157644368566,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,True,0,False,,,0,徐***0,[],,,,,,"111;1737-12-0,6;",天猫,2,True,,2,10,12,11,-480,121,1,1638410472000,4,3,21,16,11,-480,121,48,1638539296000,5,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-03 21:43:09,好吃好吃好好吃😋太好吃了！真的太好吃啦！,True,,4070486739,[],,1158988751398,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,False,,,0,阿***3,[],,,,,,"920-11-0,7;920-11-14,20;920-11-9,13;10231014-11-0,13;10231014-11-14,20;",天猫,3,True,,2,12,48,11,-480,121,32,1638419568000,4,3,21,9,11,-480,121,43,1638538989000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 21:35:33,吃了杏干 然后一直呕吐 我下午下班 回家顺路拿的快递 然后就吃了一点杏干 到晚上一直呕吐 吐的全是杏干  然后我把杏干拿了几个倒出来 杏干黏黏的,True,,4070486739,[],,1157643264619,False,,['//img.alicdn.com/bao/uploaded/i3/O1CN01AsRBhQ207pA4nNDB1_!!0-rate.jpg'],0,0,食品口味:【半斤】精选杏干：250g*1包,True,0,True,,,0,柠***0,[],,,,,,"1737-12-45,51;1737-12-0,4;1737-12-67,72;1737-12-53,66;1737-12-27,36;420-12-18,26;10141014-11-69,73;",天猫,0,True,,3,21,45,11,-480,121,30,1638538245000,5,3,21,33,11,-480,121,35,1638538533000,5,[],0.0,0.0,,2021-12-03 21:37:31,[],我拍的图片上实物上有发亮的的地方就是有黏液的地方 慎买
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-03 19:34:57,好吃不腻，酸甜正好,True,,4070486739,[],,1158975191782,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,False,,,0,q***e,[],,,,,,"3637-11-0,4;10231014-11-0,4;10021014-11-0,4;10261014-11-5,9;",天猫,3,True,,1,22,56,11,-480,121,25,1638368756000,3,3,19,57,11,-480,121,34,1638531297000,5,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-03 19:34:00,好吃，但对我来说有点甜，我想吃再算点的，不加糖的,True,,4070486739,[],,1158561538871,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,True,,,0,水***5,[],,,,,,"920-11-0,2;2337-12-3,11;10041014-13-3,11;10231014-11-0,2;",天猫,2,True,,3,19,37,11,-480,121,32,1638531157000,5,3,19,0,11,-480,121,34,1638531240000,5,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-03 19:07:42,经济实惠，好吃不贵,True,,4070486739,[],,1158081917376,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,False,,,0,c***3,[],,,,,,"520-11-0,4;520-11-5,9;10001013-11-0,4;10001013-11-5,10;10231014-11-5,10;",天猫,2,True,,3,19,0,11,-480,121,7,1638529620000,5,3,19,42,11,-480,121,7,1638529662000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 18:56:39,酸甜好吃 味道正,True,,4070486739,[],,1157626476727,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,False,,,0,s***n,[],,,,,,"10231014-11-0,9;",天猫,0,True,,3,18,11,11,-480,121,54,1638528851000,5,3,18,39,11,-480,121,56,1638528999000,5,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-03 18:26:40,酸甜可口，挺好吃的,True,,4070486739,[],,1158554678275,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,True,0,True,,,0,梵***心,[],,,,,,"2337-11-0,4;920-11-5,9;10231014-11-0,4;10231014-11-5,10;",天猫,2,True,,3,9,34,11,-480,121,20,1638494434000,5,3,18,40,11,-480,121,26,1638527200000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 18:02:09,包装品质：两袋密封的 商品分量：第二次购买很棒的， 保质期：日期是新的 口感味道：很适合我不酸,True,,4070486739,[],,1158551490983,False,,"['//img.alicdn.com/bao/uploaded/i3/O1CN01q8jTVf1cx4hS0bl2t_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i4/O1CN01e0NXbA1cx4hWOq1e1_!!0-rate.jpg']",0,0,食品口味:【1斤】精选杏干：250g*2包,True,0,False,,,0,t***0,[],,,,,,"920-11-16,24;3337-12-36,40;637-12-26,29;3337-12-41,47;637-11-30,35;2837-12-11,15;1037-12-5,10;220-12-0,4;10031004-11-0,24;10011005-11-25,48;10231014-11-25,48;",天猫,0,True,,3,17,48,11,-480,121,59,1638525588000,5,3,18,9,11,-480,121,2,1638525729000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 16:15:23,半斤，眨眼功夫全吃了，太好吃了。,True,,4070486739,[],,1158536546722,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,False,,,0,中***西,[],,,,,,"19-12-0,2;920-11-11,15;10231014-11-11,15;",天猫,0,True,,3,16,52,11,-480,121,14,1638519292000,5,3,16,23,11,-480,121,15,1638519323000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 16:14:22,已经多次购买了，质量非常棒,True,,4070486739,[],,1158058609733,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,True,0,True,,,0,t***4,[],,,,,,"620-11-8,13;10281026-11-8,13;",天猫,0,True,,3,16,55,11,-480,121,13,1638519235000,5,3,16,22,11,-480,121,14,1638519262000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 11:55:50,酸酸的甜甜的味道，我喜欢，只是担心我的牙齿不好,True,,4070486739,[],,1158914215826,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,True,,,0,涵***4,[],,,,,,"920-11-9,12;3337-12-0,8;10231014-11-0,8;10051014-11-0,8;",天猫,0,True,,3,11,36,11,-480,121,54,1638503676000,5,3,11,50,11,-480,121,55,1638503750000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 11:10:11,口感味道：好吃，不是特别甜还有点酸酸的，好吃不腻,True,,4070486739,[],,1158016869671,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,True,,,0,佐***苄,[],,,,,,"111;3337-12-8,19;3637-11-20,24;920-11-5,7;3337-12-0,4;10231014-11-0,7;10021014-11-20,25;10231014-11-20,25;10041014-11-8,19;",天猫,0,True,,19,10,3,10,-480,121,17,1637288223000,5,3,11,11,11,-480,121,10,1638501011000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 10:51:23,此用户没有填写评论!,True,,4070486739,[],,1158041461454,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,False,,,0,t***7,[],,,,,,,天猫,0,True,,18,10,23,10,-480,121,51,1637203883000,4,3,10,23,11,-480,121,51,1638499883000,5,[],0.0,15.0,,2021-12-03 14:14:58,[],好吃！不过混合坚果的都是原味的比较适合泡酸奶，他们家绝绝子，量大质量好，之前超市买的巴旦木17块钱100克还有坏果，这个没有坏果奶香贼好吃，买什么三只松鼠！以后就这家了，补充：鱿鱼丝很正！量大，杏干好吃！
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-03 10:28:29,好吃，就是不是很干的那种,True,,4070486739,[],,1158489530306,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,梦***乐,[],,,,,,"920-11-0,2;10061026-13-3,12;10231014-11-0,2;",天猫,3,True,,3,10,52,11,-480,121,27,1638498472000,5,3,10,29,11,-480,121,28,1638498509000,5,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-03 09:50:18,还可以&hellip;&hellip;,True,,4070486739,[],,1158005249467,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,True,0,False,,,0,十***手,[],,,,,,,天猫,2,True,,3,9,43,11,-480,121,49,1638496183000,5,3,9,18,11,-480,121,50,1638496218000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 09:24:36,此用户没有填写评论!,True,,4070486739,[],,1158001873332,False,,['//img.alicdn.com/bao/uploaded/i4/O1CN01vWuDZa1tbPQwIylqB_!!0-rate.jpg'],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,False,,,0,清***杯,[],,,,,,,天猫,0,False,,2,11,46,11,-480,121,3,1638414226000,4,3,9,36,11,-480,121,24,1638494676000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 00:53:51,还可以，吃了一袋，挺好吃的，不甜也不酸，正合适！,True,,4070486739,[],,1158877451826,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,False,,,0,k***5,[],,,,,,"920-11-0,3;920-11-9,13;19-12-4,8;3337-12-14,19;920-11-20,23;10231014-11-9,13;10041014-11-14,19;10051014-11-14,19;",天猫,0,True,,3,0,59,11,-480,121,49,1638463799000,5,3,0,51,11,-480,121,53,1638464031000,5,,,,,,,
,,,0,0,,0,[],,2021-12-03 00:11:47,食品很安全 好吃,True,,4070486739,[],,1157531924725,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,False,,,0,一***子,[],,,,,,"620-11-0,5;920-11-6,8;10031026-11-0,9;10231014-11-0,9;",天猫,0,True,,3,0,29,11,-480,121,11,1638461489000,5,3,0,47,11,-480,121,11,1638461507000,5,,,,,,,
,,,0,0,,0,[],,2021-12-02 22:39:17,碧根果仁质量太差，坏果太多，根本就不能吃,True,,4070486739,[],,1158456790818,False,,"['//img.alicdn.com/bao/uploaded/i4/O1CN0191PNMn1uUpM2xLYRj_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i4/O1CN01faAQ061uUpMIjUN0J_!!0-rate.jpg']",0,0,食品口味:【半斤】精品杏干：250g*1包,True,0,False,,,0,正***箱,[],,,,,,"111;620-13-0,8;920-12-9,13;10281026-13-0,8;10081026-13-9,13;",天猫,0,True,,2,19,41,11,-480,121,59,1638446381000,4,2,22,17,11,-480,121,39,1638455957000,4,[],0.0,0.0,,2021-12-02 23:16:38,['//img.alicdn.com/bao/uploaded/i1/O1CN01lxCtU21uUpMGqI8i7_!!0-rate.jpg'],大家看看这样的果仁能吃吗，基本都是坏的，黑的
,,,0,0,,0,[],,2021-12-02 22:10:49,好吃 酸酸甜甜,True,,4070486739,[],,1157523608477,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,True,,,0,袁***i,[],,,,,,"920-11-0,2;3337-12-3,7;10231014-11-0,8;",天猫,0,True,,1,20,24,11,-480,121,42,1638362544000,3,2,22,49,11,-480,121,10,1638454249000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-02 20:09:40,第二次回购了，不得不说东西都很好吃，不像其他店一样有很多添加剂,True,,4070486739,[],,1157510644971,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,True,,,0,c***a,[],,,,,,"111;620-11-7,17;10231014-11-7,17;10001024-11-0,6;",天猫,2,True,,2,20,59,11,-480,121,4,1638446699000,4,2,20,40,11,-480,121,9,1638446980000,4,,,,,,,
,,,0,0,,0,[],,2021-12-02 19:17:57,包装挺好的，看得挺好，物流很快，味道很不错的，推荐核桃仁和黄桃干，核桃仁很酥脆，好吃！ 蔓越莓也不错，啥也不说了，放图！,True,,4070486739,[],,1157505048066,False,,"['//img.alicdn.com/bao/uploaded/i4/O1CN01cLfxPR1rj4ph51WEN_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i3/O1CN01mXVgSk1rj4plje0LS_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i2/O1CN017ZTZpf1rj4piH570m_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i2/O1CN01ZJ2a451rj4pakXZ2z_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i1/O1CN0113sMUz1rj4piH36Hz_!!0-rate.jpg']",0,0,食品口味:【半斤】精选杏干：250g*1包,True,0,False,,,0,t***0,[],,,,,,"220-11-0,5;2037-11-33,39;420-11-11,15;1837-11-44,50;920-11-40,42;1737-12-23,32;3337-11-16,22;920-11-6,10;10231014-11-16,22;10231014-11-40,42;10001020-11-11,15;10031004-11-0,5;",天猫,0,True,,2,19,4,11,-480,121,13,1638443584000,4,2,19,57,11,-480,121,17,1638443877000,4,,,,,,,
,,,0,0,,0,[],,2021-12-02 18:40:29,新鲜度：很好 口感味道：非常好吃,True,,4070486739,[],,1158845227715,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,False,,,0,t***5,[],,,,,,"3337-12-7,11;537-12-0,3;920-11-12,16;920-11-4,6;10231014-11-7,16;10331026-11-0,6;",天猫,0,True,,2,18,26,11,-480,121,39,1638441566000,4,2,18,29,11,-480,121,40,1638441629000,4,,,,,,,
,,,0,0,,0,[],,2021-12-02 18:17:03,收到宝贝，尝了尝，口感不错，对于我这样经常吃的人来说，值得好评,True,,4070486739,[],,1157497612902,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,False,,,0,l***4,[],,,,,,"620-12-0,4;2437-11-9,13;920-11-27,31;10231014-11-9,13;",天猫,0,True,,2,18,16,11,-480,121,14,1638440056000,4,2,18,3,11,-480,121,17,1638440223000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-02 18:02:16,不好吃，酸。,True,,4070486739,[],,1157948321485,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,False,,,0,t***5,[],,,,,,"3337-12-4,5;920-13-0,3;10231014-13-0,3;",天猫,2,True,,26,17,8,10,-480,121,3,1637917388000,5,2,18,16,11,-480,121,2,1638439336000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-02 17:26:32,酸甜的挺好吃,True,,4070486739,[],,1158836447134,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,False,,,0,l***o,[],,,,,,"2337-11-0,6;10231014-11-0,6;10041014-11-0,6;",天猫,2,True,,2,17,39,11,-480,121,23,1638437019000,4,2,17,32,11,-480,121,26,1638437192000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-02 16:52:54,两包完好很不错，软软的,True,,4070486739,[],,1157486492188,False,,"['//img.alicdn.com/bao/uploaded/i2/O1CN01iKm70W1eoUVUHwoct_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i3/O1CN01QG7NCk1eoUVjJ5Frj_!!0-rate.jpg']",0,0,食品口味:【1斤】精选杏干：250g*2包,True,0,False,,,0,星***祀,[],,,,,,"2437-11-8,11;19-11-0,7;10311014-11-8,11;",天猫,2,True,,2,16,59,11,-480,121,43,1638434639000,4,2,16,54,11,-480,121,52,1638435174000,4,,,,,,,
,,,0,0,,0,[],,2021-12-02 16:50:29,收到后，迫不及待的打开尝了一下，酸酸甜甜的非常好吃，还会回购的,True,,4070486739,[],,1158415702451,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,False,,,0,t***2,[],,,,,,"2337-11-16,25;10231014-11-16,25;10001024-11-26,31;",天猫,0,True,,2,16,30,11,-480,121,48,1638434910000,4,2,16,29,11,-480,121,50,1638435029000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t1-18.png,2021-12-02 16:29:36,好吃，比较软,True,,4070486739,[],,1157934861804,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,False,,,0,s***x,[],,,,,,"920-11-0,2;10311014-11-3,6;10231014-11-0,2;",天猫,1,True,,2,16,15,11,-480,121,29,1638433755000,4,2,16,36,11,-480,121,29,1638433776000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-02 15:12:13,味道很好，干净，非常满意！,True,,4070486739,[],,1158400766417,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,True,,,0,金***缘,[],,,,,,"920-11-8,12;3337-11-0,4;4137-11-5,7;10231014-11-0,4;10321026-11-5,7;",天猫,2,True,,2,15,48,11,-480,121,11,1638429108000,4,2,15,13,11,-480,121,12,1638429133000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-02 14:41:21,快递很快，杏干挺好吃的，看起来也挺新鲜，属于不干不湿吃起来酸酸甜甜的那种,True,,4070486739,[],,1158811347331,False,,"['//img.alicdn.com/bao/uploaded/i4/O1CN01Le1Fcn1cw9uO9Robp_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i1/O1CN01Vrl1yi1cw9uUoMbYB_!!0-rate.jpg']",0,0,食品口味:【1斤】精选杏干：250g*2包,True,0,True,,,0,复***夷,[],,,,,,"637-11-12,19;2337-12-20,36;1737-11-5,11;420-11-0,4;10001020-11-0,4;10231014-11-5,11;10061026-11-20,37;10331026-11-12,19;",天猫,2,True,,2,14,5,11,-480,121,39,1638427145000,4,2,14,21,11,-480,121,41,1638427281000,4,,,,,,,
,,,0,0,,0,[],,2021-12-02 14:29:58,吃的全部都到了，快递速度很快，我很满意，买的鱿鱼，牛肉颗粒，量都很足，口感很不错，很满意这一家的东西，已推荐经多次购买，值得哦,True,,4070486739,[],,1157464244782,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,True,,,0,魇***3,[],,,,,,"1437-12-20,24;620-12-41,50;920-11-51,59;920-11-60,63;420-11-8,14;920-11-15,19;2437-11-35,40;1537-12-25,29;2837-12-30,34;10231014-11-35,40;1001011-11-30,34;10001020-11-8,14;",天猫,0,True,,2,14,51,11,-480,121,20,1638426051000,4,2,14,58,11,-480,121,29,1638426598000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t1-18.png,2021-12-02 13:43:44,口感味道：不错吃着口味酸甜,True,,4070486739,[],,1157457724818,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,邵***4,[],,,,,,"2337-12-5,13;3337-12-0,4;10231014-11-9,14;10231014-11-0,7;",天猫,1,True,,2,9,23,11,-480,121,33,1638408803000,4,2,13,44,11,-480,121,43,1638423824000,4,,,,,,,
,,,0,0,,0,[],,2021-12-02 13:24:14,肉很厚，很好吃,True,,4070486739,[],,1157907041775,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,True,,,0,t***5,[],,,,,,"920-11-4,7;737-12-0,3;10231014-11-4,7;",天猫,0,True,,2,13,25,11,-480,121,23,1638422605000,4,2,13,14,11,-480,121,24,1638422654000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-02 13:21:34,好吃，酸甜,True,,4070486739,[],,1157455088560,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,True,,,0,t***4,[],,,,,,"111;10231014-11-0,2;",天猫,3,True,,2,13,41,11,-480,121,20,1638422441000,4,2,13,34,11,-480,121,21,1638422494000,4,,,,,,,
,,,0,0,,0,[],,2021-12-02 13:21:09,买错了，这款是有糖和色素添加的,True,,4070486739,[],,1157906365957,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,True,0,True,,,0,p***8,[],,,,,,"1337-12-4,15;920-13-0,3;",天猫,0,True,,2,13,28,11,-480,121,20,1638422428000,4,2,13,9,11,-480,121,21,1638422469000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-02 13:10:46,还可以 偏甜多一些吧 有些湿软 还是喜欢百草味的杏干 有嚼劲一些,True,,4070486739,[],,1157905145299,False,,[],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,True,,,0,k***3,[],,,,,,"920-11-0,3;3537-11-27,32;1737-12-16,26;2337-12-4,10;",天猫,3,True,,2,13,40,11,-480,121,9,1638421780000,4,2,13,46,11,-480,121,10,1638421846000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t1-18.png,2021-12-02 13:02:24,很大个，又好吃，好评,True,,4070486739,[],,1157452360833,False,,[],0,0,食品口味:【2斤】精选杏干：250g*4包,False,0,False,,,0,白***冰,[],,,,,,"1120-12-0,3;920-11-8,10;920-11-4,7;10081002-11-0,3;10231014-11-4,7;",天猫,1,True,,2,13,48,11,-480,121,0,1638421248000,4,2,13,24,11,-480,121,2,1638421344000,4,,,,,,,
,,,0,0,,0,[],,2021-12-02 11:53:04,此用户没有填写评论!,True,,4070486739,[],,1159158904805,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,爱***r,[],,,,,,,天猫,0,True,,17,11,4,10,-480,121,53,1637121184000,3,2,11,4,11,-480,121,53,1638417184000,4,[],0.0,28.0,,2021-12-15 19:19:39,[],好产品、好品质、好服务，宝贝确实值这个价钱，在这给商家点个赞👍
,,,0,0,,0,[],,2021-12-02 10:51:07,没有核，软软的，一个也挺大的，挺酸的，最近感冒了也不想多吃，味道还是可以的，比较偏酸。,True,,4070486739,[],,1157436008240,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,False,,,0,t***5,[],,,,,,"920-12-19,29;3337-12-38,42;2437-11-4,7;3337-12-15,18;3337-11-30,37;4237-12-0,3;920-12-8,14;10051014-13-38,42;10291026-11-0,3;10311014-11-4,7;10051014-13-15,18;10231014-11-30,37;10081002-11-8,14;",天猫,0,True,,2,10,14,11,-480,121,50,1638413414000,4,2,10,7,11,-480,121,51,1638413467000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-02 10:25:28,不错，好评！,True,,4070486739,[],,1158777427671,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,True,,,0,芝***6,[],,,,,,"920-11-0,2;920-11-3,5;",天猫,3,True,,2,8,40,11,-480,121,25,1638404740000,4,2,10,28,11,-480,121,25,1638411928000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-12-02 09:07:30,有点太甜了，还是那种黑杏干好吃我个人觉得昂～～,True,,4070486739,[],,1158766475692,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,True,,,0,s***3,[],,,,,,"2337-12-0,5;920-11-6,21;10041014-13-0,5;",天猫,3,True,,29,12,54,10,-480,121,46,1638161214000,1,2,9,30,11,-480,121,7,1638407250000,4,,,,,,,
,,,0,0,,0,[],,2021-12-02 08:39:47,不错，就是贵了些,True,,4070486739,[],,1158347622277,False,,[],0,0,食品口味:【半斤】精选杏干：250g*1包,False,0,False,,,0,t***9,[],,,,,,"920-11-0,2;520-13-3,8;",天猫,0,True,,2,8,27,11,-480,121,39,1638405567000,4,2,8,47,11,-480,121,39,1638405587000,4,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-12-01 23:43:44,太好吃了 拿快递的路上忍不住打开来吃哈哈哈哈 软软的 酸甜适中 更酸一些,True,,4070486739,[],,1157405364154,False,,['//img.alicdn.com/bao/uploaded/i3/O1CN01gb47FO25N0MefFg2A_!!0-rate.jpg'],0,0,食品口味:【1斤】精选杏干：250g*2包,False,0,True,,,0,t***9,[],,,,,,"920-11-0,4;2337-11-27,31;2437-11-23,26;420-12-5,22;3337-12-32,36;10311014-11-23,27;10231014-11-0,4;",天猫,2,True,,1,21,12,11,-480,121,48,1638366492000,3,1,23,44,11,-480,121,43,1638373424000,3,,,,,,,
